1, -- 
2, -- 
3, -- 
4, -- 
5, -- 
6, -- 
7, -- 
8, -- 
9, -- 
10, -- 
11, -- 
12, -- 
13, -- 
14, -- 
15, -- 
16, -- 
17, -- 
18, -- 
19, -- 
20, -- 
21, -- 
22, -- 
23, -- 
24, -- 
25, -- 
26, -- 
92, -- ,ts-train,49771.7652,ts-route,33.5767,ts-ui,15.66,ts-ticketinfo,8.412,ts-config,-1.11,ts-station,-1.3429,ts-travel,-5.9946,ts-consign,-8.6237,ts-security,-9.375
93, -- ,ts-train,50155.7546,ts-auth,87.0363,ts-notification,24.4067,ts-basic,18.2434,ts-ticketinfo,14.6595,ts-ui,7.842,ts-assurance,5.4686,ts-security,1.97,ts-admin-order,1.5279,ts-route,0.76,ts-station,0.68,ts-seat,0.044,ts-config,0.0,ts-inside-payment,-6.84,ts-travel,-25.4494
94, -- ,ts-train,47581.9815,ts-notification,256.3438,ts-auth,75.8338,ts-basic,23.2498,ts-ticketinfo,23.174,ts-food-map,0.813,ts-station,0.209,ts-travel,0.0108,ts-config,0.0
95, -- ,ts-train,51390.9572,ts-basic,252.5239,ts-seat,57.72,ts-ticketinfo,27.619,ts-preserve-other,20.4212,ts-consign,11.7,ts-admin-travel,10.3423,ts-inside-payment,3.555,ts-food-map,2.312,ts-auth,2.2024,ts-order,1.2867,ts-admin-order,0.51,ts-config,0.0,ts-travel,-0.3388,ts-notification,-11.0
96, -- ,ts-train,47557.4349,ts-basic,254.2483,ts-rebook,56.1337,ts-preserve-other,3.9062,ts-order,1.725,ts-consign,1.2,ts-ticketinfo,0.952,ts-config,0.0,ts-admin-travel,-1.5625,ts-station,-2.1962
97, -- ,ts-train,51114.9584,ts-security,41.2914,ts-contacts,34.155,ts-basic,21.8684,ts-ticketinfo,17.778,ts-travel,9.7149,ts-rebook,2.1637,ts-config,0.0,ts-consign,-0.9857,ts-station,-1.4081
98, -- ,ts-train,49830.4214,ts-auth,121.7166,ts-station,16.789,ts-route,6.4033,ts-basic,5.4648,ts-ui,0.155,ts-user,0.12,ts-notification,0.0416,ts-config,0.0,ts-seat,-3.8132,ts-travel,-7.6487
99, -- ,ts-train,48764.3643,ts-auth,88.7202,ts-admin-user,23.46,ts-station,15.48,ts-ticketinfo,12.54,ts-route,9.5067,ts-security,-1.2398,ts-notification,-1.5426,ts-config,-3.9068,ts-food-map,-7.7554,ts-consign,-11.0323,ts-travel,-17.3911
100, -- ,ts-train,52189.178,ts-auth,16.2893,ts-ui,15.18,ts-basic,12.7179,ts-food,7.5,ts-travel,6.7379,ts-seat,1.244,ts-user,0.93,ts-config,0.435,ts-station,-1.0187,ts-preserve,-2.6219
101, -- ,ts-train,49489.3719,ts-preserve-other,79.0975,ts-verification-code,59.8554,ts-price,23.0873,ts-ui,15.18,ts-travel,8.519,ts-auth,3.03,ts-ticketinfo,1.904,ts-consign,1.2,ts-admin-order,0.66,ts-station,0.2211,ts-config,0.0,ts-delivery,-3.2876
102, -- ,ts-train,49285.7537,ts-preserve,29.45,ts-seat,15.5002,ts-preserve-other,4.4275,ts-admin-order,4.2958,ts-auth,0.424,ts-order,0.205,ts-travel,0.06,ts-config,0.0,ts-route,-0.8182
103, -- ,ts-train,51476.9789,ts-contacts,30.48,ts-preserve,29.45,ts-assurance,1.8086,ts-inside-payment,0.9563,ts-route,0.725,ts-admin-order,0.5073,ts-basic,0.0275,ts-config,-0.74,ts-consign,-3.2571,ts-travel,-7.491,ts-security,-9.375
104, -- ,ts-train,47066.8972,ts-travel,109.1632,ts-station,6.344,ts-auth,0.394,ts-config,0.0,ts-inside-payment,-1.187,ts-ticket-office,-4.5771,ts-security,-9.375
105, -- ,ts-train,49391.3816,ts-auth,99.8399,ts-basic,28.2562,ts-ticketinfo,23.6047,ts-travel,15.5567,ts-config,0.0,ts-preserve-other,-5.61,ts-ticket-office,-5.6486,ts-consign,-6.3688,ts-security,-18.1474
106, -- ,ts-train,51822.3859,ts-auth,102.6435,ts-basic,32.7434,ts-route,12.3733,ts-ticketinfo,1.11,ts-notification,0.2314,ts-seat,0.13,ts-config,0.0,ts-contacts,-3.35,ts-security,-7.2835,ts-travel,-8.7975
107, -- ,ts-train,48061.2393,ts-contacts,73.73,ts-food,14.0658,ts-route,10.4933,ts-auth,7.3492,ts-basic,6.6762,ts-delivery,3.7767,ts-ticketinfo,3.174,ts-seat,2.084,ts-assurance,0.5486,ts-price,0.3679,ts-station,0.12,ts-admin-order,0.058,ts-config,0.0,ts-notification,-2.9805,ts-travel,-8.1994
108, -- ,ts-train,51188.5984,ts-contacts,79.7206,ts-basic,37.9237,ts-admin-user,28.98,ts-ticketinfo,13.016,ts-price,0.2955,ts-config,-5.9035,ts-travel,-6.6994,ts-consign,-9.6129
109, -- ,ts-train,46822.428,ts-basic,35.6793,ts-ticketinfo,8.57,ts-seat,5.0783,ts-contacts,0.45,ts-auth,0.4469,ts-food-map,0.188,ts-config,0.0,ts-travel,-1.5519,ts-security,-2.5511
110, -- ,ts-train,50836.3315,ts-basic,24.9743,ts-consign,16.1828,ts-admin-order,6.9606,ts-route,6.6867,ts-seat,4.2967,ts-contacts,3.13,ts-assurance,2.5114,ts-ticketinfo,2.062,ts-inside-payment,1.0675,ts-config,0.0,ts-notification,-1.4385,ts-travel,-4.8769
111, -- ,ts-train,46923.6951,ts-consign,44.606,ts-admin-order,7.0147,ts-route,3.91,ts-auth,3.8036,ts-contacts,2.46,ts-station,0.727,ts-user,0.5191,ts-config,0.0,ts-travel,-4.8614,ts-admin-basic-info,-6.5266
112, -- ,ts-train,48923.5755,ts-ticketinfo,24.762,ts-security,22.5148,ts-auth,6.6562,ts-basic,6.157,ts-route,0.4333,ts-config,0.0,ts-station,-0.2717,ts-travel,-0.9577,ts-notification,-1.3054,ts-admin-basic-info,-11.0104
113, -- ,ts-train,52120.0711,ts-basic,292.059,ts-route,103.26,ts-notification,69.505,ts-station,2.498,ts-food-map,1.5857,ts-seat,1.1667,ts-user,0.5191,ts-config,0.0,ts-ticket-office,-3.2314
114, -- ,ts-train,48790.1288,ts-basic,294.9948,ts-route,176.7333,ts-ticketinfo,28.412,ts-assurance,2.6486,ts-auth,2.2024,ts-order,0.2925,ts-security,0.285,ts-station,0.18,ts-config,0.0,ts-notification,-1.4172,ts-travel,-2.5552,ts-admin-order,-5.8039
115, -- ,ts-train,50926.944,ts-route,105.4167,ts-auth,15.2355,ts-ticketinfo,10.0,ts-basic,8.4006,ts-user,4.3955,ts-station,1.454,ts-admin-user,1.375,ts-order,0.585,ts-config,0.0,ts-ticket-office,-4.3286,ts-travel,-8.75,ts-consign,-13.4191
116, -- ,ts-train,49115.1623,ts-ticketinfo,7.778,ts-user,4.4627,ts-seat,3.9677,ts-route,1.7,ts-assurance,0.9514,ts-auth,0.2024,ts-config,0.0,ts-consign,-2.6057,ts-travel,-9.3421
117, -- ,ts-train,48387.6296,ts-admin-user,46.92,ts-ticketinfo,43.016,ts-admin-order,34.8866,ts-config,21.4677,ts-auth,11.8085,ts-seat,3.3067,ts-route,2.7833,ts-user,0.4518,ts-inside-payment,0.1667,ts-basic,0.1154,ts-station,-1.6835,ts-security,-8.5,ts-travel,-22.5009
118, -- ,ts-train,51225.7078,ts-ticketinfo,44.444,ts-admin-user,37.62,ts-basic,32.2279,ts-auth,27.5917,ts-delivery,23.2,ts-admin-order,7.1301,ts-station,4.1439,ts-route,2.6433,ts-security,0.48,ts-user,0.4518,ts-config,-0.2251,ts-travel,-6.6994
119, -- ,ts-train,52749.7584,ts-inside-payment,116.0818,ts-basic,26.8748,ts-delivery,13.34,ts-config,0.0,ts-notification,-1.3729,ts-security,-6.7417
120, -- ,ts-train,51323.385,ts-config,28.1665,ts-seat,17.4136,ts-route,7.1567,ts-consign,5.0887,ts-basic,0.4584,ts-notification,-1.5002,ts-ticket-office,-3.0171
121, -- ,ts-train,50787.3932,ts-admin-order,9.9242,ts-route,8.4233,ts-basic,1.6667,ts-seat,1.5633,ts-order,0.2633,ts-config,0.0,ts-station,-1.0058,ts-food-map,-1.3971,ts-inside-payment,-10.1833
122, -- ,ts-train,48505.5142,ts-notification,58.1981,ts-contacts,45.29,ts-travel,24.7843,ts-admin-order,9.2715,ts-security,6.3014,ts-assurance,5.6571,ts-seat,1.33,ts-station,0.12,ts-config,0.0,ts-inside-payment,-5.585
123, -- ,ts-train,53556.7558,ts-notification,53.0,ts-basic,13.5801,ts-assurance,0.9086,ts-config,0.0,ts-station,-1.4343,ts-ticket-office,-3.06,ts-travel,-4.552,ts-consign,-10.8172
124, -- ,ts-train,49507.4789,ts-consign,38.4343,ts-order,36.9281,ts-basic,14.0993,ts-admin-order,5.0968,ts-inside-payment,3.9905,ts-travel,3.008,ts-auth,2.6012,ts-seat,1.64,ts-config,1.4037,ts-ui,0.132,ts-notification,-3.5835
125, -- ,ts-train,49784.6214,ts-inside-payment,24.8628,ts-admin-order,15.1994,ts-config,7.6866,ts-basic,2.359,ts-seat,1.6742,ts-station,0.225,ts-auth,0.2024,ts-travel,-1.2246,ts-food-map,-1.9286,ts-consign,-2.5886,ts-security,-2.7204,ts-preserve-other,-7.47
126, -- ,ts-train,45323.4712,ts-consign,22.4839,ts-ticketinfo,18.7012,ts-station,3.418,ts-basic,2.8751,ts-config,2.0134,ts-assurance,0.3257,ts-travel,-0.995
127, -- ,ts-train,51279.0729,ts-config,0.0,ts-notification,-1.5407,ts-travel,-9.5475
128, -- ,ts-train,52012.7396,ts-order,0.1944,ts-config,-1.9377,ts-station,-2.1047,ts-travel,-10.0
129, -- ,ts-train,49020.3829,ts-auth,73.7165,ts-basic,59.3329,ts-ticketinfo,58.73,ts-seat,32.1462,ts-ui,15.18,ts-order,1.2542,ts-station,0.6044,ts-config,0.0
130, -- ,ts-train,50196.489,ts-basic,67.6182,ts-ticketinfo,57.778,ts-ui,15.6666,ts-security,10.0506,ts-station,0.84,ts-route,0.0567,ts-config,0.0,ts-seat,-2.2574,ts-admin-order,-4.935,ts-travel,-10.3481,ts-inside-payment,-29.1904
131, -- ,ts-train,49947.4843,ts-consign,136.9015,ts-auth,123.0882,ts-travel,34.2913,ts-preserve-other,3.125,ts-ticketinfo,1.746,ts-config,0.0,ts-notification,-0.9658,ts-price,-1.6122,ts-station,-1.6988,ts-security,-7.9
132, -- ,ts-train,48964.3892,ts-auth,72.739,ts-notification,13.2233,ts-config,9.6903,ts-admin-order,7.5561,ts-ticketinfo,5.078,ts-consign,4.88,ts-basic,2.532,ts-route,1.9098,ts-station,0.585,ts-price,-1.6403
133, -- ,ts-train,46364.5218,ts-travel,198.6815,ts-seat,143.5355,ts-basic,60.5187,ts-route,47.8204,ts-station,35.2032,ts-ticketinfo,33.2323,ts-price,23.5594,ts-assurance,22.6469,ts-config,18.1464,ts-ticket-office,12.52,ts-food,8.3867,ts-admin-order,6.6537,ts-user,1.87,ts-preserve,-0.0655,ts-security,-0.8209,ts-notification,-1.2861,ts-order,-1.8496,ts-food-map,-9.103,ts-inside-payment,-35.246
134, -- ,ts-train,52522.7111,ts-price,43.0434,ts-user,32.1124,ts-travel,22.2658,ts-route,18.3735,ts-ticket-office,17.08,ts-basic,4.7756,ts-execute,1.7475,ts-admin-order,1.4075,ts-ticketinfo,1.11,ts-inside-payment,0.8546,ts-seat,-0.52,ts-consign,-0.8657,ts-station,-2.3429,ts-config,-3.4736,ts-assurance,-3.6528,ts-order,-3.6725,ts-food-map,-4.1,ts-security,-9.2003
135, -- ,ts-train,47496.5005,ts-user,103.968,ts-config,37.2638,ts-basic,36.8428,ts-ticketinfo,5.396,ts-notification,3.2983,ts-security,1.2204,ts-food-map,0.8725,ts-food,0.4694,ts-delivery,0.0053,ts-route,-1.0687,ts-preserve,-2.4766,ts-order,-2.5851,ts-execute,-3.12,ts-payment,-3.1507,ts-inside-payment,-3.2029,ts-price,-8.0626,ts-assurance,-8.1109,ts-seat,-8.9444,ts-station,-10.2959,ts-travel,-5424843843.1421
136, -- ,ts-train,50760.883,ts-ticketinfo,47.3,ts-basic,23.4229,ts-auth,17.3765,ts-food,4.98,ts-inside-payment,2.5146,ts-config,1.85,ts-preserve,1.17,ts-user,1.1,ts-delivery,0.88,ts-payment,0.1725,ts-station,0.165,ts-route,-0.3333,ts-order,-0.9568,ts-food-map,-2.46,ts-rebook,-2.6438,ts-price,-3.2745,ts-admin-travel,-8.1418,ts-security,-9.2076,ts-consign,-9.7179,ts-travel,-25.1541
137, -- ,ts-train,45547.8158,ts-route,116.3033,ts-ticketinfo,66.032,ts-basic,14.2723,ts-execute,8.18,ts-ui,6.09,ts-seat,1.6933,ts-travel,0.9554,ts-station,0.755,ts-config,0.0
138, -- ,ts-train,52388.8201,ts-basic,131.8421,ts-ticketinfo,70.158,ts-route,49.6567,ts-ui,6.09,ts-inside-payment,3.4075,ts-security,2.1883,ts-assurance,2.1171,ts-station,0.0,ts-config,0.0,ts-travel,-3.1015,ts-order,-10.8237
139, -- ,ts-train,51702.5757,ts-basic,125.8005,ts-seat,38.385,ts-ticketinfo,27.3,ts-route,19.4267,ts-auth,16.1992,ts-security,2.1883,ts-config,0.0
140, -- ,ts-train,47863.7916,ts-basic,116.823,ts-ticketinfo,104.126,ts-auth,51.423,ts-route,11.0567,ts-station,0.375,ts-config,0.0,ts-travel,-1.2733
141, -- ,ts-train,49717.2979,ts-basic,126.1466,ts-auth,53.8218,ts-user,45.5725,ts-ticketinfo,40.158,ts-travel,31.1456,ts-assurance,1.6029,ts-config,0.0,ts-station,-1.5462
142, -- ,ts-train,50017.1568,ts-basic,302.5909,ts-travel,50.0918,ts-notification,42.1983,ts-ticketinfo,40.476,ts-admin-order,23.328,ts-route,7.0578,ts-food,6.74,ts-inside-payment,1.955,ts-security,1.345,ts-seat,0.9117,ts-station,0.45,ts-config,0.0
143, -- ,ts-train,52523.9308,ts-basic,303.7992,ts-travel,44.0697,ts-admin-order,13.3831,ts-route,12.3733,ts-seat,1.8233,ts-config,1.6574,ts-security,1.345,ts-station,0.45,ts-consign,-9.6559
144, -- ,ts-train,48745.2356,ts-assurance,1.6033,ts-station,0.75,ts-admin-order,0.3933,ts-notification,0.3039,ts-config,0.0,ts-auth,-2.0,ts-travel,-6.7681,ts-preserve-other,-9.51
145, -- ,ts-train,51790.4004,ts-basic,328.6856,ts-ticketinfo,52.698,ts-admin-order,0.7367,ts-food-map,0.6943,ts-station,0.69,ts-seat,0.6517,ts-assurance,0.5667,ts-config,0.0,ts-auth,-1.879,ts-consign,-6.657,ts-travel,-33.3156
146, -- ,ts-train,48553.2401,ts-basic,342.7392,ts-price,193.6812,ts-ticketinfo,44.762,ts-consign,8.92,ts-ui,6.09,ts-admin-order,0.81,ts-seat,0.7817,ts-auth,0.425,ts-config,0.0,ts-notification,-1.4886,ts-rebook,-1.6825,ts-station,-1.9357,ts-travel,-6.7161
147, -- ,ts-train,48423.8213,ts-price,48.2997,ts-ui,6.09,ts-seat,2.884,ts-ticketinfo,1.746,ts-station,0.9,ts-config,0.0,ts-rebook,-0.7212,ts-travel,-13.145
148, -- ,ts-train,51405.2817,ts-inside-payment,18.7355,ts-basic,13.9262,ts-admin-order,10.9639,ts-notification,3.85,ts-station,0.765,ts-route,0.7133,ts-config,0.0,ts-price,-1.4503,ts-travel,-12240171195.1944
149, -- ,ts-train,49533.6938,ts-basic,11.1634,ts-auth,1.1033,ts-station,0.135,ts-config,0.0,ts-notification,-1.2436,ts-food-map,-1.7314,ts-travel,-2.89
150, -- ,ts-train,49587.3057,ts-ui,24.27,ts-assurance,1.6114,ts-inside-payment,0.3619,ts-contacts,0.24,ts-station,0.105,ts-config,0.0
151, -- ,ts-train,49904.5641,ts-auth,74.0325,ts-ui,24.27,ts-admin-order,10.1292,ts-ticket-office,8.0614,ts-assurance,6.3171,ts-food-map,4.0971,ts-travel,1.25,ts-seat,0.6517,ts-station,0.03,ts-config,0.0,ts-basic,-0.4038,ts-price,-0.5552,ts-notification,-1.4713,ts-inside-payment,-11.1848
152, -- ,ts-train,47415.1808,ts-basic,335.219,ts-ui,48.076,ts-admin-order,10.3097,ts-route,9.5283,ts-station,0.255,ts-config,0.0,ts-travel,-4.25,ts-security,-9.575,ts-consign,-9.6785
153, -- ,ts-train,49370.478,ts-basic,350.0333,ts-food-map,34.0019,ts-price,28.248,ts-security,24.4633,ts-travel,16.8354,ts-admin-order,2.0987,ts-config,-0.74,ts-notification,-1.0584,ts-seat,-1.4538,ts-station,-1.9561,ts-preserve-other,-8.3988,ts-inside-payment,-9.6133
154, -- ,ts-train,49944.1156,ts-price,85.794,ts-preserve,24.6,ts-ticketinfo,12.222,ts-route,12.0267,ts-config,0.0,ts-basic,-0.2307,ts-station,-2.3217,ts-admin-travel,-5.7066,ts-assurance,-7.3521,ts-security,-7.3971,ts-admin-basic-info,-13.0208,ts-travel,-15.6291,ts-rebook,-22.89
155, -- ,ts-train,52804.0042,ts-config,26.6808,ts-user,20.6033,ts-notification,13.9733,ts-ticket-office,6.6429,ts-ticketinfo,4.762,ts-seat,3.496,ts-food-map,2.8886,ts-basic,2.1859,ts-route,2.1733,ts-execute,1.2025,ts-travel,1.1004,ts-price,0.8167,ts-station,0.12,ts-consign,-0.7629,ts-security,-3.1471,ts-order,-3.815,ts-assurance,-7.3907
156, -- ,ts-train,51321.5914,ts-food,75.17,ts-auth,72.2266,ts-food-map,34.0019,ts-preserve,27.0,ts-assurance,10.3457,ts-contacts,8.8467,ts-basic,3.9134,ts-ticketinfo,1.746,ts-execute,1.085,ts-config,0.37,ts-preserve-other,0.26,ts-station,0.135,ts-seat,-0.13,ts-travel,-1.6851,ts-notification,-5.0,ts-price,-8.6946,ts-security,-11.0853
157, -- ,ts-train,47151.6404,ts-ticketinfo,131.428,ts-auth,75.0302,ts-ui,28.5375,ts-notification,21.0,ts-basic,2.0129,ts-seat,0.26,ts-station,0.088,ts-config,0.0,ts-consign,-1.5257,ts-security,-9.8975,ts-travel,-11.2077
158, -- ,ts-train,51274.7366,ts-ticketinfo,135.238,ts-route,25.8667,ts-admin-order,14.1265,ts-security,5.4181,ts-ui,4.12,ts-preserve,0.5,ts-config,0.0,ts-assurance,-0.2486,ts-seat,-0.52,ts-notification,-1.3034,ts-food-map,-1.5429,ts-travel,-9.5981,ts-consign,-10.6022
159, -- ,ts-train,48785.9618,ts-ticketinfo,82.698,ts-security,35.6062,ts-preserve,16.2871,ts-route,15.7533,ts-preserve-other,8.3337,ts-ui,7.499,ts-contacts,0.56,ts-config,0.0,ts-basic,-1.093,ts-admin-order,-1.4662,ts-ticket-office,-5.2286,ts-consign,-9.4259,ts-travel,-10.1487
160, -- ,ts-train,46943.9995,ts-route,15.3833,ts-ticketinfo,5.872,ts-assurance,5.1429,ts-preserve-other,2.0837,ts-auth,1.8036,ts-config,0.0,ts-basic,-0.5769,ts-consign,-1.2844,ts-station,-1.996
161, -- ,ts-train,51471.7442,ts-ticketinfo,69.206,ts-route,28.2633,ts-basic,13.234,ts-preserve-other,3.125,ts-seat,0.3917,ts-station,0.0933,ts-config,0.0,ts-notification,-11.2389,ts-travel,-14.0
162, -- ,ts-train,48218.7446,ts-travel,7.4842,ts-route,5.65,ts-admin-order,3.1126,ts-station,0.105,ts-config,0.0,ts-food-map,-0.2486,ts-ticket-office,-4.0457,ts-food,-10.7878
163, -- ,ts-train,49389.3451,ts-price,40.536,ts-admin-order,15.1484,ts-ui,6.9225,ts-route,5.6033,ts-security,4.6517,ts-basic,2.5645,ts-inside-payment,0.8863,ts-config,0.0,ts-notification,-1.3902,ts-station,-1.9804,ts-consign,-2.1857,ts-travel,-8.7573,ts-order,-35.3126
164, -- ,ts-train,49158.4714,ts-notification,78.4733,ts-admin-order,13.7835,ts-config,0.0,ts-price,-1.595,ts-seat,-1.7374,ts-security,-4.1233,ts-travel,-5.4693,ts-consign,-6.086,ts-admin-basic-info,-6.1317
165, -- ,ts-train,49586.9971,ts-assurance,26.2371,ts-ui,15.18,ts-admin-order,4.0016,ts-consign,1.7314,ts-config,0.0,ts-travel,-0.3407,ts-basic,-0.7499
166, -- ,ts-train,50415.5809,ts-auth,254.9567,ts-ui,22.4001,ts-admin-order,4.7733,ts-food-map,2.5114,ts-route,2.1775,ts-ticketinfo,1.746,ts-basic,1.3512,ts-inside-payment,0.3233,ts-config,0.0,ts-seat,-0.39,ts-ticket-office,-2.34,ts-admin-travel,-7.7311,ts-security,-9.425,ts-travel,-23.4884,ts-order,-33.3312
167, -- ,ts-train,49416.0813,ts-auth,184.6006,ts-travel,42.98,ts-route,31.5567,ts-basic,3.7947,ts-station,1.5,ts-admin-order,1.1508,ts-order,0.4675,ts-config,0.0,ts-ticketinfo,-0.16
168, -- ,ts-train,50570.3009,ts-route,8.3767,ts-travel,4.0489,ts-station,1.075,ts-admin-order,0.6475,ts-config,0.0,ts-auth,-1.0,ts-notification,-2.6867
169, -- ,ts-train,48887.2581,ts-travel,4.5775,ts-security,3.1648,ts-news,2.89,ts-seat,1.3033,ts-station,0.03,ts-notification,0.0,ts-config,0.0
170, -- ,ts-train,48479.1436,ts-notification,9.5145,ts-ticketinfo,4.602,ts-basic,2.7051,ts-assurance,0.6343,ts-station,0.525,ts-auth,-0.364,ts-consign,-1.14,ts-travel,-3.8511,ts-config,-6.0695
171, -- ,ts-train,49010.5686,ts-route,15.76,ts-admin-order,3.2825,ts-ticketinfo,2.698,ts-security,1.1398,ts-config,0.0,ts-travel,-11.69
172, -- ,ts-train,51460.7968,ts-delivery,25.15,ts-station,21.09,ts-assurance,1.7057,ts-security,0.2949,ts-admin-order,0.13,ts-notification,0.0936,ts-config,0.0,ts-auth,-1.636,ts-travel,-43.4032
173, -- ,ts-train,50093.8539,ts-verification-code,129.1481,ts-station,22.68,ts-ui,4.4683,ts-inside-payment,0.4483,ts-notification,-1.4095,ts-config,-6.104,ts-user,-12.03,ts-order,-35.0711,ts-travel,-12240171189.2399
174, -- ,ts-train,52838.6011,ts-station,2.04,ts-verification-code,0.835,ts-ui,0.115,ts-config,0.0,ts-consign,-1.02,ts-notification,-1.3844,ts-travel,-2.5473
175, -- ,ts-train,49670.6906,ts-user,19.4622,ts-admin-order,12.4803,ts-basic,7.4798,ts-station,5.1017,ts-ui,4.5408,ts-ticket-office,1.4057,ts-security,0.2949,ts-config,0.0,ts-auth,-0.5952,ts-travel,-1.1573
176, -- ,ts-train,50451.3137,ts-user,24.14,ts-basic,5.7852,ts-station,2.205,ts-travel,1.9271,ts-admin-order,1.792,ts-ui,0.6467,ts-notification,0.3733,ts-assurance,0.3171,ts-auth,0.2024,ts-config,0.0
177, -- ,ts-train,50077.8207,ts-food,19.0667,ts-station,2.25,ts-preserve-other,2.0837,ts-inside-payment,1.6487,ts-ui,0.35,ts-config,0.0,ts-price,-1.3599,ts-travel,-5.5627
178, -- ,ts-train,51143.9138,ts-contacts,41.305,ts-security,30.1981,ts-inside-payment,24.8441,ts-travel,11.0405,ts-notification,3.2983,ts-preserve-other,3.125,ts-admin-order,2.3882,ts-station,1.47,ts-consign,1.267,ts-config,0.0,ts-price,-1.5408
179, -- ,ts-train,51084.3167,ts-contacts,43.275,ts-travel,12.7831,ts-assurance,3.1543,ts-station,1.59,ts-inside-payment,0.6234,ts-config,0.0,ts-notification,-1.0372,ts-preserve-other,-8.8488
180, -- ,ts-train,47106.4509,ts-travel,15.6646,ts-station,2.565,ts-preserve-other,0.7812,ts-basic,0.0275,ts-admin-order,0.02,ts-config,0.0,ts-notification,-1.3594,ts-consign,-4.8604,ts-assurance,-7.8415
181, -- ,ts-train,47282.3401,ts-admin-user,16.26,ts-security,9.0548,ts-station,5.72,ts-basic,4.2029,ts-user,1.2536,ts-notification,1.2143,ts-news,0.333,ts-preserve-other,0.26,ts-config,0.0,ts-food-map,-0.6429,ts-verification-code,-1.7004,ts-travel,-8.3308
