1, -- 
2, -- 
3, -- 
4, -- 
5, -- 
6, -- 
7, -- 
8, -- 
9, -- 
10, -- 
11, -- 
12, -- 
13, -- 
14, -- 
15, -- 
16, -- 
17, -- 
18, -- 
19, -- 
20, -- 
21, -- 
22, -- 
23, -- 
24, -- 
25, -- 
26, -- 
27, -- 
28, -- 
29, -- 
30, -- 
31, -- 
32, -- 
33, -- 
34, -- 
35, -- 
36, -- 
37, -- 
38, -- 
39, -- 
40, -- 
41, -- 
42, -- 
93, -- ,ts-train,68229.2406,ts-station,4842.4722,ts-config,2780.0876,ts-execute,230.1786,ts-notification,28.1665,ts-price,13.0061,ts-preserve,12.07,ts-consign,11.5414,ts-route,4.7295,ts-ticketinfo,1.904,ts-admin-travel,1.14,ts-user,0.54,ts-avatar,0.17,ts-rebook,0.1107,ts-inside-payment,0.1104,ts-travel,-0.3766,ts-payment,-1.0744,ts-verification-code,-2.9279,ts-preserve-other,-3.04
94, -- ,ts-notification,1157.874,ts-config,197.675,ts-station,190.2913,ts-train,89.9032,ts-admin-travel,20.97,ts-execute,11.4526,ts-admin-basic-info,9.12,ts-ticketinfo,8.73,ts-rebook,1.4524,ts-inside-payment,0.9742,ts-order,0.92,ts-route,0.0764,ts-consign,0.0214,ts-preserve-other,-0.9894,ts-seat,-1.3314,ts-verification-code,-2.6972,ts-cancel,-5.2018,ts-food-map,-10.2782,ts-admin-order,-21.7725,ts-assurance,-1832.8778
95, -- ,ts-ticketinfo,6.826,ts-ui,4.0725,ts-route,1.6,ts-admin-travel,1.5625,ts-security,1.4375,ts-preserve-other,0.9439,ts-verification-code,0.7518,ts-station,0.7137,ts-notification,0.0,ts-rebook,-0.0383,ts-execute,-0.7308,ts-config,-4.2104,ts-train,-7.6592,ts-inside-payment,-44.268,ts-price,-120.362
96, -- ,ts-train,5702.1148,ts-station,923.0147,ts-config,505.0205,ts-consign,27.48,ts-rebook,7.327,ts-food-map,5.7558,ts-basic,5.116,ts-execute,4.8381,ts-delivery,4.466,ts-security,1.107,ts-preserve-other,1.0281,ts-user,0.9,ts-verification-code,0.7676,ts-notification,0.3733,ts-ticket-office,-0.095,ts-food,-6.4117,ts-route,-8.7567,ts-travel,-23.3753
97, -- ,ts-travel,96.6904,ts-inside-payment,50.3162,ts-station,12.2901,ts-security,11.0032,ts-price,5.9553,ts-ticketinfo,4.5444,ts-delivery,3.7841,ts-food-map,1.25,ts-preserve-other,1.0237,ts-verification-code,0.7643,ts-food,0.5475,ts-notification,0.3733,ts-rebook,0.0293,ts-ticket-office,-0.1425,ts-config,-0.3808,ts-route,-1.1818,ts-execute,-3.247,ts-train,-3.4469,ts-order,-3.8815,ts-seat,-4.7215
98, -- ,ts-config,183.6709,ts-basic,66.72,ts-ticket-office,53.83,ts-travel,31.862,ts-notification,5.9387,ts-order,2.8866,ts-route,1.7491,ts-preserve-other,1.614,ts-station,1.317,ts-execute,1.3048,ts-admin-travel,0.78,ts-verification-code,0.7515,ts-security,0.1133,ts-rebook,-0.1088,ts-ticketinfo,-0.952,ts-seat,-1.1868,ts-inside-payment,-1.2,ts-train,-7.8619
99, -- ,ts-ticket-office,54.97,ts-auth,7.8098,ts-route,6.0606,ts-ticketinfo,5.08,ts-order,3.1283,ts-train,2.221,ts-preserve-other,1.599,ts-seat,1.37,ts-station,1.3213,ts-execute,1.0923,ts-basic,1.092,ts-verification-code,1.0215,ts-config,0.5467,ts-admin-user,0.09,ts-rebook,0.0139,ts-notification,0.0
100, -- ,ts-auth,22.8848,ts-route,13.0727,ts-station,1.3254,ts-execute,1.0992,ts-preserve-other,1.0201,ts-verification-code,0.7643,ts-rebook,0.0189,ts-basic,0.0,ts-notification,0.0,ts-config,-0.5536,ts-train,-0.5585
101, -- ,ts-notification,8.64,ts-rebook,8.2416,ts-ticketinfo,4.92,ts-preserve-other,2.2901,ts-station,1.3213,ts-execute,1.0923,ts-verification-code,0.7643,ts-ui,0.33,ts-travel,0.1342,ts-config,-0.5615,ts-route,-0.915,ts-train,-5.816
102, -- ,ts-route,11.2848,ts-preserve-other,3.6692,ts-verification-code,2.1556,ts-station,1.6363,ts-execute,1.3484,ts-train,1.181,ts-travel,1.0,ts-config,1.0,ts-basic,1.0,ts-notification,0.0,ts-payment,0.0,ts-contacts,0.0,ts-admin-order,0.0,ts-rebook,-1.1837,ts-ticketinfo,-1.4068,ts-auth,-1.4142
103, -- ,ts-route,20.887,ts-ticketinfo,1.414,ts-basic,1.0,ts-payment,1.0,ts-notification,0.0,ts-travel,0.0,ts-food,0.0,ts-consign,0.0,ts-ui,0.0,ts-user,0.0,ts-order,0.0,ts-price,0.0,ts-auth,-0.6818,ts-contacts,-1.0,ts-station,-1.1904,ts-execute,-1.4569,ts-config,-1.5271,ts-train,-1.6036,ts-preserve-other,-1.61,ts-verification-code,-1.6476,ts-rebook,-2.5345
104, -- ,ts-route,13.8897,ts-config,1.605,ts-train,1.5837,ts-execute,1.5737,ts-station,1.5715,ts-ticketinfo,1.3512,ts-auth,1.3072,ts-travel,1.0,ts-basic,0.4365,ts-user,0.0,ts-preserve-other,-0.0637,ts-verification-code,-0.1487,ts-rebook,-0.9714,ts-notification,-3.0
105, -- ,ts-route,3.6379,ts-notification,1.0,ts-basic,0.9095,ts-rebook,0.7761,ts-consign,0.0,ts-train,-0.116,ts-config,-0.1284,ts-station,-0.3023,ts-execute,-0.4298,ts-travel,-1.0,ts-verification-code,-1.1492,ts-contacts,-1.4142,ts-preserve-other,-1.6913
106, -- ,ts-route,15.4465,ts-basic,1.6799,ts-notification,1.0,ts-verification-code,0.5068,ts-rebook,0.4031,ts-security,0.0,ts-ticket-office,0.0,ts-auth,0.0,ts-seat,0.0,ts-order,0.0,ts-execute,-0.4621,ts-station,-0.6406,ts-preserve-other,-0.6769,ts-config,-0.706,ts-train,-0.7439
107, -- ,ts-preserve-other,2.0199,ts-verification-code,1.1488,ts-route,1.1196,ts-auth,0.0,ts-consign,0.0,ts-ui,0.0,ts-admin-order,0.0,ts-order,0.0,ts-train,-0.6979,ts-rebook,-0.7421,ts-station,-0.7609,ts-config,-0.813,ts-execute,-0.8267,ts-travel,-1.0,ts-ticket-office,-1.0,ts-notification,-2.0
108, -- ,ts-route,8.2319,ts-execute,1.3367,ts-verification-code,1.1627,ts-config,1.0126,ts-station,1.006,ts-rebook,1.0,ts-train,0.9783,ts-preserve-other,0.2612,ts-notification,0.0,ts-voucher,0.0,ts-travel,0.0,ts-ticketinfo,0.0,ts-security,0.0,ts-admin-user,0.0,ts-seat,0.0,ts-order,-1.0,ts-basic,-1.2409
109, -- ,ts-route,16.9706,ts-config,1.2705,ts-station,1.006,ts-rebook,1.0,ts-notification,1.0,ts-execute,0.9445,ts-train,0.6325,ts-preserve-other,0.4216,ts-basic,-0.0442,ts-verification-code,-1.1876,ts-auth,-5.0
110, -- ,ts-auth,1.0,ts-rebook,0.9718,ts-basic,0.8308,ts-execute,0.5837,ts-config,0.3277,ts-preserve-other,0.252,ts-travel,0.0,ts-seat,0.0,ts-ui,0.0,ts-consign,0.0,ts-avatar,0.0,ts-station,-0.3031,ts-train,-0.4412,ts-verification-code,-0.8804,ts-notification,-1.0,ts-route,-10.8544
111, -- ,ts-price,0.0,ts-travel,0.0,ts-contacts,0.0,ts-consign,0.0,ts-security,0.0,ts-auth,0.0,ts-station,-1.5013,ts-verification-code,-1.6036,ts-train,-1.6036,ts-preserve-other,-1.61,ts-rebook,-1.6677,ts-config,-1.6877,ts-execute,-1.7257,ts-notification,-2.0,ts-seat,-3.0,ts-route,-10.8544
112, -- ,ts-train,2.4865,ts-execute,1.5727,ts-preserve-other,1.4743,ts-config,1.2277,ts-travel,1.0,ts-station,0.5262,ts-security,0.0,ts-order,0.0,ts-verification-code,-0.4599,ts-rebook,-0.5256,ts-price,-1.0,ts-notification,-1.2034,ts-seat,-1.6192,ts-contacts,-7.0,ts-route,-16.9706
113, -- ,ts-preserve-other,1.2174,ts-auth,1.0,ts-basic,1.0,ts-execute,0.72,ts-rebook,0.0875,ts-verification-code,0.0607,ts-notification,0.0,ts-ticketinfo,0.0,ts-order,0.0,ts-config,-0.2884,ts-train,-0.7906,ts-travel,-1.0,ts-station,-1.2946,ts-price,-1.4142,ts-route,-21.5459
114, -- ,ts-auth,112.6959,ts-route,45.2596,ts-ticketinfo,24.642,ts-basic,18.3053,ts-station,17.9548,ts-preserve-other,5.1148,ts-travel,3.8773,ts-order,2.3333,ts-execute,0.2376,ts-rebook,0.0096,ts-notification,0.0,ts-train,-0.039,ts-verification-code,-0.0477,ts-seat,-0.13,ts-config,-0.7491,ts-price,-1.3842
115, -- ,ts-route,100.3504,ts-user,27.4327,ts-ticketinfo,12.738,ts-notification,4.375,ts-consign,1.6,ts-execute,0.8781,ts-preserve-other,0.4726,ts-train,0.4467,ts-rebook,0.4226,ts-order,0.2575,ts-verification-code,0.0986,ts-config,-0.0933,ts-auth,-0.6187,ts-station,-1.0939,ts-seat,-1.1733,ts-ui,-1.3683
116, -- ,ts-route,270.7761,ts-station,129.3795,ts-ticketinfo,7.618,ts-user,3.46,ts-consign,1.6,ts-price,1.5987,ts-order,1.0,ts-execute,0.9604,ts-train,0.6029,ts-preserve-other,0.586,ts-rebook,0.5237,ts-travel,0.2937,ts-config,0.0042,ts-notification,0.0,ts-verification-code,-0.0695,ts-auth,-1.9207,ts-basic,-3.9006
117, -- ,ts-route,291.5125,ts-price,276.018,ts-ticketinfo,128.888,ts-station,82.2465,ts-basic,48.7135,ts-auth,15.4871,ts-travel,2.5626,ts-order,2.1991,ts-verification-code,0.0313,ts-notification,0.0,ts-rebook,-0.3235,ts-execute,-0.3601,ts-preserve-other,-0.6048,ts-train,-0.7094,ts-config,-1.4705
118, -- ,ts-route,343.6805,ts-ticketinfo,131.904,ts-price,45.162,ts-travel,21.3959,ts-notification,18.1195,ts-admin-basic-info,6.9012,ts-order,4.7283,ts-food-map,4.26,ts-preserve-other,3.7546,ts-seat,1.835,ts-verification-code,0.3245,ts-execute,-0.0812,ts-rebook,-0.2915,ts-train,-0.3159,ts-config,-1.038,ts-station,-23.9004
119, -- ,ts-route,368.079,ts-preserve-other,17.6662,ts-verification-code,16.5068,ts-order,12.9766,ts-consign,5.28,ts-food-map,1.068,ts-station,0.8689,ts-execute,0.3585,ts-rebook,0.2118,ts-train,0.1562,ts-auth,0.128,ts-security,-0.47,ts-config,-0.6037,ts-notification,-0.9386,ts-basic,-9.5031,ts-travel,-625.5393
120, -- ,ts-route,343.7268,ts-verification-code,177.5822,ts-travel,88.7403,ts-basic,23.3062,ts-notification,21.0083,ts-preserve-other,5.6557,ts-station,2.5798,ts-price,1.248,ts-ui,1.125,ts-execute,0.3996,ts-rebook,0.2436,ts-security,0.075,ts-config,-0.1715,ts-train,-1.2747,ts-seat,-1.6933,ts-auth,-1.9241
121, -- ,ts-route,268.1225,ts-assurance,117.2433,ts-price,70.7838,ts-basic,15.3044,ts-preserve,9.61,ts-food-map,4.022,ts-config,1.0528,ts-execute,0.5205,ts-ticket-office,0.505,ts-preserve-other,0.2645,ts-order,0.1725,ts-food,0.14,ts-train,0.0464,ts-verification-code,0.0069,ts-notification,0.0,ts-rebook,-0.0275,ts-station,-0.6418,ts-security,-0.835,ts-auth,-1.9345,ts-travel,-5.1115,ts-seat,-7.4549,ts-contacts,-12.9701
122, -- ,ts-route,272.6492,ts-order,35.3878,ts-price,29.8607,ts-travel,12.81,ts-preserve,9.61,ts-verification-code,5.2832,ts-inside-payment,3.9167,ts-consign,2.94,ts-food,1.93,ts-assurance,1.26,ts-station,1.1495,ts-execute,0.6772,ts-ticket-office,0.6475,ts-train,0.4706,ts-preserve-other,0.2918,ts-notification,-0.0384,ts-rebook,-0.2696,ts-config,-1.3272,ts-seat,-1.6933,ts-basic,-9.9024,ts-contacts,-14.2985
123, -- ,ts-route,179.3599,ts-notification,66.5233,ts-security,25.8589,ts-contacts,9.8488,ts-basic,9.0311,ts-food,7.62,ts-execute,1.2008,ts-rebook,0.9304,ts-preserve-other,0.6899,ts-train,0.6424,ts-travel,0.47,ts-config,0.2453,ts-consign,0.0667,ts-station,-0.705,ts-verification-code,-1.4906
124, -- ,ts-travel,266.0418,ts-route,215.4017,ts-consign,37.68,ts-user,27.4817,ts-verification-code,12.1987,ts-basic,9.5306,ts-station,0.827,ts-order,0.5392,ts-train,0.2808,ts-execute,0.2788,ts-preserve-other,0.1134,ts-rebook,0.0751,ts-config,-0.6497,ts-notification,-0.9744,ts-contacts,-17.2169
125, -- ,ts-route,234.0438,ts-travel,106.5886,ts-user,14.97,ts-food,13.3967,ts-train,4.2213,ts-station,1.5558,ts-execute,0.7197,ts-consign,0.6667,ts-verification-code,0.0913,ts-notification,0.0,ts-config,-0.1675,ts-rebook,-0.1685,ts-preserve-other,-0.204,ts-order,-0.7663,ts-price,-1.3812
126, -- ,ts-route,270.175,ts-travel,205.2418,ts-train,127.7261,ts-auth,28.4633,ts-station,27.6778,ts-preserve-other,22.1737,ts-security,20.8414,ts-config,15.0275,ts-admin-order,10.206,ts-order,9.1166,ts-food-map,7.8295,ts-seat,1.7953,ts-preserve,0.5,ts-execute,0.4368,ts-rebook,0.2792,ts-notification,0.0,ts-price,-1.4082,ts-verification-code,-2.7166,ts-contacts,-26.43
127, -- ,ts-route,304.5305,ts-admin-order,16.6953,ts-inside-payment,11.6423,ts-consign,11.52,ts-train,6.6325,ts-station,3.1325,ts-order,2.6157,ts-execute,0.5989,ts-notification,0.255,ts-food,0.1433,ts-rebook,-0.3389,ts-auth,-0.9517,ts-config,-1.0529,ts-preserve-other,-1.336,ts-verification-code,-2.2284,ts-seat,-4.0409,ts-basic,-5.3008,ts-travel,-630.6561
128, -- ,ts-route,224.527,ts-travel,121.9917,ts-preserve-other,13.1291,ts-order,11.105,ts-admin-route,9.6112,ts-inside-payment,7.11,ts-preserve,2.91,ts-admin-order,2.8114,ts-station,1.5979,ts-notification,0.36,ts-rebook,0.3385,ts-execute,0.2788,ts-contacts,0.155,ts-train,-0.0021,ts-basic,-0.0994,ts-config,-0.6497,ts-price,-1.3213,ts-seat,-1.8233,ts-verification-code,-3.7843
129, -- ,ts-route,262.3734,ts-preserve-other,65.7887,ts-travel,13.6459,ts-basic,8.2032,ts-auth,3.0154,ts-seat,2.9933,ts-preserve,2.538,ts-admin-route,1.4525,ts-station,1.1759,ts-train,1.151,ts-order,0.965,ts-execute,0.3996,ts-rebook,0.2118,ts-verification-code,0.1059,ts-notification,-0.0,ts-config,-0.554,ts-price,-1.2854
130, -- ,ts-route,258.6273,ts-user,117.6455,ts-verification-code,80.947,ts-preserve-other,55.9305,ts-admin-user,45.0,ts-consign,33.0,ts-notification,21.0083,ts-station,8.5283,ts-basic,8.402,ts-travel,7.7389,ts-contacts,6.88,ts-execute,0.5205,ts-train,0.3144,ts-config,-0.4583,ts-rebook,-0.4718,ts-seat,-6.5867
131, -- ,ts-route,323.7363,ts-preserve,12.6562,ts-news,2.89,ts-user,2.6055,ts-order,1.7133,ts-station,0.9088,ts-execute,0.3585,ts-rebook,0.2118,ts-preserve-other,0.1795,ts-train,0.1562,ts-verification-code,0.1405,ts-travel,0.119,ts-notification,0.0,ts-config,-0.554,ts-seat,-1.9533
132, -- ,ts-route,350.3904,ts-travel,193.0318,ts-admin-user,72.0,ts-ticketinfo,31.86,ts-security,5.9181,ts-preserve-other,5.0181,ts-delivery,3.275,ts-station,2.0858,ts-execute,0.2788,ts-rebook,0.1107,ts-train,0.0375,ts-notification,-0.0,ts-config,-0.6994,ts-verification-code,-6.3193
133, -- ,ts-route,337.0633,ts-travel,72.9824,ts-order,24.7147,ts-verification-code,15.0739,ts-config,10.1844,ts-station,2.5275,ts-execute,0.6361,ts-train,0.431,ts-notification,0.3402,ts-preserve-other,0.3307,ts-rebook,-0.2655
134, -- ,ts-route,353.3818,ts-station,1.3502,ts-execute,1.0013,ts-train,0.7475,ts-delivery,0.59,ts-admin-order,0.45,ts-rebook,0.0356,ts-config,0.0258,ts-notification,0.0,ts-preserve-other,-0.8315,ts-consign,-2.17,ts-verification-code,-2.4064,ts-order,-2.7875,ts-basic,-9.1021
135, -- ,ts-route,337.0633,ts-travel,28.86,ts-preserve-other,26.0525,ts-notification,7.2826,ts-auth,4.6109,ts-rebook,2.8486,ts-order,1.375,ts-security,1.08,ts-station,0.9493,ts-execute,0.3996,ts-train,0.2353,ts-verification-code,0.1405,ts-config,-0.5043,ts-seat,-2.085,ts-ticketinfo,-2.54
136, -- ,ts-route,404.3488,ts-consign,145.455,ts-price,134.8246,ts-preserve-other,110.605,ts-verification-code,88.5269,ts-seat,32.731,ts-station,13.3515,ts-order,12.5053,ts-security,8.1698,ts-rebook,6.2891,ts-train,5.4483,ts-config,1.337,ts-ticketinfo,1.27,ts-execute,0.558,ts-food-map,0.232,ts-avatar,0.0,ts-notification,0.0,ts-auth,-1.869,ts-travel,-7.5528,ts-basic,-8.103
137, -- ,ts-route,326.435,ts-order,144.9158,ts-preserve-other,91.5375,ts-ticketinfo,44.24,ts-price,9.8686,ts-train,5.1561,ts-station,2.7429,ts-security,2.14,ts-config,1.2131,ts-execute,0.6361,ts-inside-payment,0.3,ts-verification-code,0.1784,ts-notification,0.0,ts-rebook,-0.2995,ts-travel,-0.8263,ts-auth,-1.869,ts-basic,-9.7019
138, -- ,ts-route,268.8113,ts-user,158.3455,ts-food,74.724,ts-delivery,16.44,ts-ui,4.1683,ts-station,3.0436,ts-order,2.2425,ts-inside-payment,0.9425,ts-execute,0.5989,ts-train,0.354,ts-preserve-other,0.3307,ts-notification,0.0,ts-config,-0.3129,ts-rebook,-0.3707,ts-seat,-1.0417,ts-verification-code,-2.7044
139, -- ,ts-route,973.0881,ts-preserve-other,27.2599,ts-order,25.1715,ts-admin-order,11.786,ts-auth,8.5671,ts-consign,6.0,ts-notification,2.415,ts-user,2.2755,ts-station,2.0363,ts-execute,1.1182,ts-train,0.8641,ts-config,0.1712,ts-rebook,0.1685,ts-travel,-0.4126,ts-verification-code,-2.6491,ts-basic,-8.3017
140, -- ,ts-route,461.4491,ts-order,37.0612,ts-basic,23.4064,ts-security,12.444,ts-preserve-other,11.7116,ts-admin-order,9.062,ts-station,1.1095,ts-execute,0.5989,ts-train,0.431,ts-notification,0.0,ts-config,-0.3626,ts-rebook,-0.3707,ts-verification-code,-9.0201,ts-ticketinfo,-9.366
141, -- ,ts-route,503.6515,ts-basic,19.5049,ts-admin-user,13.1679,ts-preserve-other,3.4543,ts-travel,2.3494,ts-station,1.1095,ts-execute,0.5989,ts-train,0.3914,ts-notification,0.0,ts-config,-0.3129,ts-rebook,-0.3389,ts-verification-code,-1.0728,ts-ticketinfo,-10.0
142, -- ,ts-route,541.4114,ts-travel,33.8433,ts-preserve-other,28.1697,ts-basic,18.3328,ts-auth,4.3024,ts-order,3.72,ts-ticketinfo,2.896,ts-station,1.2159,ts-seat,1.0417,ts-execute,0.3996,ts-train,0.2749,ts-consign,0.24,ts-notification,-0.0,ts-rebook,-0.5373,ts-config,-0.554,ts-verification-code,-1.5114
143, -- ,ts-route,481.9285,ts-basic,25.8075,ts-train,14.8356,ts-auth,11.2681,ts-order,7.5792,ts-station,1.6183,ts-execute,0.5205,ts-config,0.4717,ts-preserve-other,0.2929,ts-notification,0.0,ts-rebook,-0.44,ts-verification-code,-2.082
144, -- ,ts-route,545.8538,ts-basic,8.402,ts-security,5.9181,ts-train,3.0497,ts-notification,2.1578,ts-station,1.4565,ts-order,1.0483,ts-execute,0.6772,ts-verification-code,-0.0095,ts-config,-0.2669,ts-rebook,-0.2995,ts-preserve-other,-0.9085,ts-travel,-3.3433,ts-seat,-3.6917
145, -- ,ts-route,1110.8726,ts-basic,6.0027,ts-station,1.1095,ts-admin-travel,0.7812,ts-execute,0.6772,ts-preserve-other,0.4346,ts-train,0.431,ts-travel,0.204,ts-notification,-0.0,ts-config,-0.004,ts-order,-0.175,ts-rebook,-0.2696,ts-seat,-5.995,ts-verification-code,-7.463
146, -- ,ts-route,559.1789,ts-order,15.7436,ts-auth,8.8925,ts-ui,3.0942,ts-station,2.1205,ts-preserve-other,1.1681,ts-execute,1.0385,ts-contacts,0.869,ts-train,0.8245,ts-admin-order,0.434,ts-rebook,0.1011,ts-verification-code,0.06,ts-config,0.0258,ts-notification,-0.0
147, -- ,ts-route,580.1562,ts-basic,106.7314,ts-preserve-other,4.6459,ts-station,0.9088,ts-contacts,0.869,ts-rebook,0.5425,ts-admin-order,0.4512,ts-execute,0.3585,ts-train,0.1957,ts-verification-code,0.1405,ts-notification,0.0,ts-config,-0.554
148, -- ,ts-route,215.0986,ts-basic,111.7283,ts-ticketinfo,100.0,ts-auth,16.8463,ts-admin-order,12.548,ts-preserve-other,5.0528,ts-notification,3.18,ts-order,2.3967,ts-station,1.3502,ts-execute,0.919,ts-train,0.6288,ts-rebook,-0.0655,ts-config,-0.0718,ts-verification-code,-1.5494
149, -- ,ts-route,196.2494,ts-ticketinfo,98.412,ts-admin-order,11.514,ts-auth,7.9465,ts-train,5.3426,ts-order,2.0942,ts-station,1.1899,ts-execute,0.7609,ts-rebook,0.7166,ts-preserve-other,0.4346,ts-notification,0.2992,ts-price,0.2675,ts-verification-code,0.0597,ts-config,-0.2172,ts-basic,-9.3026
150, -- ,ts-route,190.9196,ts-preserve-other,89.3239,ts-verification-code,84.785,ts-contacts,47.325,ts-station,1.2698,ts-security,1.02,ts-order,0.75,ts-execute,0.6772,ts-train,0.431,ts-consign,0.3,ts-admin-user,0.07,ts-notification,0.0,ts-rebook,-0.2262,ts-config,-0.3129,ts-travel,-1.2067,ts-auth,-1.2862,ts-basic,-9.8021
151, -- ,ts-route,211.0679,ts-ticketinfo,67.46,ts-food-map,67.2345,ts-seat,57.72,ts-security,16.42,ts-food,12.062,ts-admin-order,10.2595,ts-preserve-other,4.6924,ts-config,4.4524,ts-user,4.4267,ts-travel,3.647,ts-station,1.8029,ts-train,1.7914,ts-basic,1.4011,ts-ui,1.3675,ts-execute,0.5989,ts-rebook,-0.0695,ts-notification,-0.4271,ts-verification-code,-1.637
152, -- ,ts-route,175.0618,ts-ticketinfo,64.126,ts-order,40.3342,ts-food,2.343,ts-station,1.1899,ts-train,1.1459,ts-execute,0.7609,ts-preserve-other,0.5102,ts-verification-code,0.0913,ts-notification,0.0,ts-rebook,-0.1984,ts-config,-0.5872,ts-travel,-3.6688,ts-seat,-6.9891,ts-basic,-10.0027
153, -- ,ts-travel,30.36,ts-notification,2.5262,ts-station,1.0292,ts-order,0.5883,ts-execute,0.5617,ts-train,0.3914,ts-verification-code,0.04,ts-route,-0.2133,ts-config,-0.3626,ts-rebook,-0.4025,ts-preserve-other,-0.8976,ts-security,-0.96,ts-basic,-2.8013,ts-ui,-8.0608
154, -- ,ts-route,178.2206,ts-inside-payment,13.0875,ts-admin-order,7.2771,ts-travel,1.7621,ts-preserve-other,1.6335,ts-execute,1.1597,ts-ticket-office,0.9325,ts-train,0.6424,ts-rebook,0.5949,ts-order,0.2558,ts-config,0.1956,ts-notification,0.0,ts-station,-0.9317,ts-verification-code,-1.3011,ts-basic,-5.7019,ts-contacts,-16.9552
155, -- ,ts-route,240.5019,ts-inside-payment,13.5375,ts-preserve-other,7.7395,ts-verification-code,7.5918,ts-station,1.4705,ts-execute,1.0757,ts-ticket-office,0.885,ts-train,0.8245,ts-admin-order,0.7814,ts-delivery,0.65,ts-rebook,0.1011,ts-config,0.0718,ts-notification,-0.6317,ts-seat,-1.755,ts-travel,-2.244,ts-basic,-2.2724,ts-contacts,-15.6269
156, -- ,ts-route,248.2163,ts-basic,27.9078,ts-order,12.1052,ts-ticketinfo,6.826,ts-station,1.0696,ts-train,0.8674,ts-notification,0.821,ts-payment,0.7,ts-execute,0.5617,ts-preserve-other,0.2645,ts-verification-code,0.0069,ts-rebook,-0.5036,ts-config,-0.5043,ts-contacts,-16.9552
157, -- ,ts-route,272.6492,ts-basic,24.5076,ts-ticketinfo,10.0,ts-preserve-other,5.836,ts-verification-code,3.8038,ts-notification,1.3952,ts-execute,0.5205,ts-train,0.2749,ts-ui,0.115,ts-order,0.105,ts-rebook,-0.4718,ts-config,-0.5043,ts-station,-58.2185
158, -- ,ts-route,303.7707,ts-basic,156.0439,ts-admin-order,135.9558,ts-travel,55.1567,ts-order,3.4161,ts-rebook,1.6465,ts-execute,1.2008,ts-preserve-other,0.8033,ts-train,0.7215,ts-notification,0.7214,ts-ticketinfo,0.476,ts-config,0.2453,ts-verification-code,0.0178,ts-station,-44.8768
159, -- ,ts-route,301.5245,ts-basic,145.342,ts-travel,41.83,ts-admin-order,20.0574,ts-ui,18.9295,ts-order,5.5908,ts-station,5.4989,ts-voucher,5.4,ts-preserve-other,4.3798,ts-ticketinfo,3.492,ts-execute,0.3996,ts-rebook,0.1862,ts-train,0.1166,ts-verification-code,0.0713,ts-notification,0.0,ts-config,-0.6037
160, -- ,ts-route,301.5245,ts-ticketinfo,17.302,ts-admin-order,15.1189,ts-notification,5.9776,ts-station,5.201,ts-order,2.0758,ts-execute,1.1594,ts-train,1.0619,ts-config,0.2172,ts-admin-travel,0.12,ts-rebook,-0.2398,ts-preserve-other,-0.4252,ts-basic,-1.3008,ts-auth,-1.3345,ts-verification-code,-2.6321,ts-travel,-6.537
161, -- ,ts-route,301.899,ts-station,91.6966,ts-basic,54.1155,ts-contacts,44.4348,ts-preserve-other,26.1209,ts-verification-code,17.7964,ts-travel,17.6998,ts-seat,14.4332,ts-notification,5.5668,ts-execute,0.6361,ts-train,0.3914,ts-auth,0.253,ts-order,0.2483,ts-rebook,0.2405,ts-config,0.2094,ts-security,-0.75
162, -- ,ts-route,283.4381,ts-station,126.2272,ts-basic,53.915,ts-order,45.9923,ts-contacts,37.7246,ts-preserve-other,37.6973,ts-food,18.96,ts-user,13.68,ts-execute,1.0013,ts-train,0.7079,ts-config,-0.0202,ts-rebook,-0.0356,ts-verification-code,-0.0423,ts-notification,-0.6624,ts-seat,-0.7541,ts-security,-0.97,ts-travel,-492.7098
163, -- ,ts-route,160.3087,ts-order,51.3114,ts-admin-order,24.3286,ts-basic,17.4322,ts-station,1.1095,ts-execute,0.6361,ts-train,0.431,ts-seat,0.39,ts-preserve-other,0.359,ts-notification,0.0,ts-rebook,-0.1729,ts-config,-0.3129,ts-verification-code,-2.4044,ts-ui,-8.6908
164, -- ,ts-route,203.7928,ts-basic,18.1047,ts-station,1.1899,ts-execute,0.6772,ts-preserve-other,0.4724,ts-train,0.4706,ts-notification,0.255,ts-verification-code,0.1092,ts-rebook,-0.1945,ts-config,-0.2669,ts-travel,-0.3532,ts-ui,-3.365
165, -- ,ts-route,226.5076,ts-consign,188.96,ts-basic,19.8057,ts-preserve-other,10.2343,ts-order,1.8258,ts-ticket-office,1.7,ts-user,1.2442,ts-station,1.1899,ts-config,0.8247,ts-execute,0.7197,ts-train,0.5101,ts-verification-code,0.0221,ts-rebook,-0.1828,ts-notification,-0.6675,ts-travel,-2.2867
166, -- ,ts-route,286.1608,ts-order,67.1204,ts-preserve,31.73,ts-food-map,31.117,ts-basic,19.7055,ts-ticket-office,9.11,ts-consign,5.37,ts-preserve-other,5.3143,ts-food,4.46,ts-station,3.2528,ts-train,1.6448,ts-price,1.055,ts-execute,0.7197,ts-verification-code,0.0913,ts-rebook,-0.0928,ts-security,-0.2,ts-config,-0.2669,ts-notification,-0.7238,ts-ui,-1.7918,ts-travel,-9.4799,ts-contacts,-29.08
